BLDG_ID_x,Height,Usage,SAID,X,Y,Area,travel_time,travel_distance
52951666,7.120000000000000,,90000522,180009.763700000010431,572873.530700000002980,265.402181999999982,290,1433
52954861,7.120000000000000,6535,90000621,182140.989600000000792,572847.498799999943003,719.255899999999997,407,2395
52957260,7.120000000000000,,90000421,177620.211400000000140,573380.772800000035204,223.912000000000006,741,3964
52993558,7.120000000000000,,90000421,177957.116899999993620,573272.420200000051409,111.796999999999997,557,3214
53029756,7.120000000000000,,90000224,177546.500999999989290,574211.416800000006333,149.561900000000009,850,4827
53143298,7.120000000000000,,90000224,177649.804600000003120,574028.752699999953620,138.691849999999988,789,4074
53152586,7.120000000000000,,90000421,177766.937700000009499,573097.736499999999069,205.983049999999992,693,3974
53383459,7.120000000000000,,90000211,179452.156799999997020,574677.273300000000745,114.305400000000006,788,4233
53394612,7.120000000000000,,90000631,181263.202500000013970,573130.043700000038370,198.736700000000013,332,1739
53412501,7.120000000000000,,90000213,178538.666800000006333,575388.951800000038929,140.222350000000006,904,4894
52798214,7.110000000000000,,90000613,179362.840200000006007,571164.271999999997206,191.605500000000006,457,2945
52804741,7.110000000000000,,90000642,181586.018899999995483,575288.919200000003912,153.580500000000001,767,4172
52816188,7.110000000000000,,90000234,176890.228499999997439,574779.880099999951199,120.297399999999996,1031,5976
52830792,7.110000000000000,,90000415,177562.847500000003492,571652.032699999981560,179.352450000000005,725,4021
52841527,7.110000000000000,,90000613,179283.419699999998556,571180.888500000000931,193.957500000000010,474,3015
52894032,7.110000000000000,,90000645,180693.223200000007637,576925.617800000007264,138.359499999999997,1013,5222
52928008,7.110000000000000,,90000422,178180.256200000003446,572606.980899999965914,160.486199999999997,574,3100
52932970,7.110000000000000,,90000421,177798.763799999986077,573318.241299999994226,179.564115399999991,581,3388
52937922,7.110000000000000,,90000643,182716.083199999993667,576181.548799999989569,189.665113499999990,942,6128
52953898,7.110000000000000,,90000211,179019.043199999985518,574653.734000000054948,141.047899999999998,774,3863
52954254,7.110000000000000,,90000112,179780.413599999999860,575491.197700000018813,131.039999999999992,861,4634
52957406,7.110000000000000,,90000613,178905.274200000014389,571353.633999999961816,165.971900000000005,560,3742
53025295,7.110000000000000,,90000644,182060.469500000006519,575889.814400000032037,118.310900000000004,796,4592
53090964,7.110000000000000,5305,90000512,180258.944500000012340,573915.324600000050850,288.683199999999999,455,2180
53141762,7.110000000000000,,90000223,177453.916499999992084,573769.208699999959208,269.455699999999979,752,3935
53165849,7.110000000000000,,90000421,177895.261100000003353,572997.706200000015087,87.460600009999993,667,4028
53387125,7.110000000000000,,90000421,177767.338599999988219,572826.372800000011921,232.750000000000000,688,4061
53394220,7.110000000000000,,90000216,178948.687999999994645,574449.367699999944307,124.645200000000003,747,3885
53403302,7.110000000000000,,90000642,182138.916300000011688,575068.986299999989569,247.650949999999995,754,4377
53410327,7.110000000000000,,90000312,177521.123599999991711,575438.908700000029057,214.004500000000007,997,5302
52785155,7.100000000000000,,90000613,179335.030999999988126,571180.702000000048429,192.043499999999995,451,2941
52788326,7.100000000000000,,90000612,179281.988799999991897,571860.423199999961071,263.797000000000025,437,2016
52876994,7.100000000000000,,90000645,180729.713699999992969,576917.958499999949709,137.775000000000006,1028,6683
52878161,7.100000000000000,,90000214,178174.400800000003073,575086.616799999959767,133.193800000000010,880,4843
52904627,7.100000000000000,,90000613,178964.204200000007404,571131.469000000040978,232.290799999999990,483,3442
52931683,7.100000000000000,,90000421,177819.249500000005355,573201.127800000016578,213.145649999999989,676,3869
52935806,7.100000000000000,,90000311,177964.942199999990407,575273.663700000033714,137.728000000000009,930,5135
52953218,7.100000000000000,,90000631,181402.346099999995204,573340.741299999994226,201.610950000000003,379,2129
52954755,7.100000000000000,,90000641,181122.591099999990547,575634.138299999991432,145.908449999999988,803,4638
53131636,7.100000000000000,,90000641,181236.209999999991851,575820.271999999997206,158.932950000000005,795,4688
53157024,7.100000000000000,,90000613,179855.400900000007823,570825.427799999946728,169.134999999999991,437,3225
53393662,7.100000000000000,,90000421,177222.283499999990454,573634.739399999962188,185.344200000000001,749,3899
53421653,7.100000000000000,,90000523,179604.851300000009360,573280.329499999992549,259.586149999999975,413,2058
53423487,7.100000000000000,5202,90000222,177970.290500000002794,573953.966699999989942,330.755650000000003,822,4129
52780149,7.090000000000000,,90000644,182015.093200000002980,575835.749399999971502,201.946699999999993,777,4540
52814402,7.090000000000000,,90000632,181657.013999999995576,573698.559099999954924,190.375400000000013,462,2816
52829221,7.090000000000000,,90000614,179016.682999999989988,570386.718699999968521,246.974164000000002,535,4587
52829335,7.090000000000000,,90000211,179593.232799999997951,574770.871799999964423,166.958349999999996,715,3867
52835503,7.090000000000000,,90000613,179217.750000000000000,571224.201099999947473,191.318399999999997,475,3037
52835761,7.090000000000000,,90000311,178113.185499999992317,575399.763700000010431,194.385549999999995,965,5322
52894004,7.090000000000000,,90000311,177829.704700000002049,575508.202000000048429,162.211999999999989,956,5281
52921310,7.090000000000000,,90000421,177949.125800000008894,573467.255600000033155,63.033400000000000,647,3676
52921910,7.090000000000000,,90000213,178721.095600000000559,575367.634500000043772,143.809599999999989,901,5317
52927525,7.090000000000000,,90000413,178880.162799999990966,572171.726999999955297,162.500900000000001,500,2336
52931890,7.090000000000000,,90000621,181817.417599999986123,570823.745099999941885,257.470000000000027,409,2983
53026246,7.090000000000000,,90000623,179973.227099999989150,571769.653799999970943,777.721400000000017,358,1943
53046431,7.090000000000000,,90000613,179024.076299999986077,571353.944000000017695,167.533950000000004,553,3714
53053262,7.090000000000000,,90000224,177554.732099999993807,574005.169899999978952,165.285950000000014,780,3984
53069591,7.090000000000000,,90000423,178935.875599999999395,572541.310999999986961,299.999700000000018,493,2804
53153211,7.090000000000000,,90000642,181622.132799999992130,575717.353699999977835,251.994126499999993,781,4593
53377859,7.090000000000000,,90000612,179366.376099999994040,572285.511999999987893,182.426584499999990,434,1888
53387961,7.090000000000000,,90000644,181965.475299999990966,575878.211099999956787,190.607499999999987,802,4659
53413623,7.090000000000000,,90000613,179703.229400000011083,570862.068500000052154,109.561820999999995,458,3380
53425337,7.090000000000000,,90000521,180418.400800000003073,573321.011999999987893,166.394849999999991,319,1719
53430414,7.090000000000000,,90000226,177627.797599999990780,574545.572799999965355,136.624899999999997,897,5196
52778052,7.080000000000000,,90000642,181790.150900000007823,575750.402499999967404,114.432500000000005,828,4640
52782888,7.080000000000000,,90000643,182783.148599999985890,576238.437000000034459,147.874500000000012,895,6027
52807308,7.080000000000000,,90000613,178863.250000000000000,571304.936400000005960,158.182899999999989,537,3795
52813601,7.080000000000000,,90000631,181691.214100000011967,572968.722199999960139,270.987050000000011,477,2886
52825612,7.080000000000000,,90000311,177842.502199999988079,575491.731099999975413,176.597221499999989,959,5302
52825639,7.080000000000000,,90000421,177416.660200000012992,572299.915400000056252,274.497599999999977,710,4330
52826659,7.080000000000000,,90000421,177515.014200000005076,572297.438899999950081,309.056199999999990,712,3997
52842222,7.080000000000000,6520,90000621,182063.295899999997346,569725.214400000055321,465.074999999999989,650,5215
52889269,7.080000000000000,,90000421,177663.222399999998743,573062.559000000008382,138.691350000000000,657,3863
52920881,7.080000000000000,,90000421,177843.246899999998277,572589.714400000055321,172.301600000000008,626,3572
52927882,7.080000000000000,,90000234,176902.015400000003865,574839.810100000002421,122.003000000000000,997,5928
52936501,7.080000000000000,,90000421,177599.728399999992689,573428.575199999962933,203.499918000000008,732,3932
52980486,7.080000000000000,,90000631,181380.147100000001956,573227.271999999997206,194.581799999999987,381,1918
52983877,7.080000000000000,,90000642,181944.703399999998510,575176.884399999980815,209.364000000000004,722,4193
53028883,7.080000000000000,,90000415,177419.785800000012387,571570.906799999997020,171.824299999999994,777,4242
53031748,7.080000000000000,,90000224,177550.604699999996228,574225.204900000011548,150.560450000000003,848,4818
53088399,7.080000000000000,,90000632,181596.641200000012759,573621.891500000027008,297.913700000000006,491,2794
53158789,7.080000000000000,,90000632,181511.178799999994226,573771.296899999957532,416.162950000000023,539,2954
53410323,7.080000000000000,,90000421,177899.556000000011409,573445.179600000032224,150.185949999999991,651,3718
53410761,7.080000000000000,,90000643,183117.678899999998976,576376.789600000018254,245.537499999999994,886,5853
53414314,7.080000000000000,,90000421,177528.164799999998650,573134.414899999974295,175.422550000000001,680,3980
53420018,7.080000000000000,,90000641,181332.109300000010990,575699.333699999959208,192.497500000000002,814,4637
53422738,7.080000000000000,,90000234,176634.017499999987194,574919.165200000046752,182.847049999999996,1056,6261
53451004,7.080000000000000,,90000421,177197.377399999997579,572695.271999999997206,213.026399999999995,742,4488
52812364,7.070000000000000,,90000614,178522.477899999998044,570211.906799999997020,245.571363200000008,596,5175
52840650,7.070000000000000,,90000643,182275.380299999989802,575664.839400000055321,154.032450000000011,778,6676
52922226,7.070000000000000,,90000411,177984.730400000000373,570930.817299999995157,180.134816000000001,682,3958
52939999,7.070000000000000,5740,90000423,178733.587300000013784,572730.350899999961257,225.071499999999986,525,2350
52947227,7.070000000000000,,90000612,179365.190100000007078,572075.589599999948405,205.632662399999987,421,1897
52955336,7.070000000000000,5521,90000432,178382.017300000006799,573476.195799999986775,351.300000000000011,579,3100
53138892,7.070000000000000,5300,90000121,180096.705599999986589,574841.959400000050664,464.360799999999983,774,3845
53160408,7.070000000000000,,90000512,179924.980999999999767,574013.584799999953248,801.589817300000050,509,2636
53409418,7.070000000000000,,90000611,179024.597000000008848,572419.210399999981746,934.227549999999951,490,2143
53411612,7.070000000000000,,90000645,180717.264200000005076,576928.715899999951944,139.608000000000004,1031,5286
53437396,7.070000000000000,,90000632,181924.617100000003120,573566.618699999991804,136.990350000000007,462,2693
53451434,7.070000000000000,,90000621,181572.264100000000326,570796.353099999949336,297.305499999999995,377,2615
52812586,7.060000000000000,,90000421,177635.954499999992549,572609.014100000029430,372.938550000000021,649,3762
52814290,7.060000000000000,,90000642,181662.145099999994272,575870.908700000029057,224.019550000000010,831,4752
52824335,7.060000000000000,,90000641,181612.966600000014296,575625.044600000022911,238.295500000000004,783,4485
52824995,7.060000000000000,,90000211,179085.101200000004610,574559.790099999983795,182.495550000000009,722,3709
52841583,7.060000000000000,5521,90000113,179798.445999999996275,575449.802999999956228,341.439999999999998,832,4578
52932054,7.060000000000000,5521,90000623,180020.996799999993527,572175.466699999989942,331.236706099999992,285,1111
52939736,7.060000000000000,,90000643,182056.318900000012945,575545.127800000016578,208.642449999999997,748,6252
52947224,7.060000000000000,5601,90000611,179529.109200000006240,572719.032699999981560,259.355500000000006,313,1327
52951179,7.060000000000000,,90000521,180690.730199999990873,573171.475199999986216,179.675450000000012,238,1010
52956358,7.060000000000000,,90000642,181548.085599999991246,576072.040200000046752,115.694550000000007,880,5150
53153253,7.060000000000000,,90000614,178514.760299999994459,570419.614599999971688,200.457500000000010,576,5050
53378587,7.060000000000000,,90000215,178718.166700000001583,574898.853099999949336,71.812550000000002,813,4226
53405062,7.060000000000000,,90000623,179641.553899999998976,571830.042699999990873,172.861150000000009,465,2073
53410754,7.060000000000000,,90000521,180366.286499999987427,573344.840699999942444,112.909400000000005,301,1468
53425600,7.060000000000000,,90000411,177714.066499999986263,570890.849399999948218,186.625744099999991,763,4274
52748878,7.050000000000000,,90000641,181065.840999999985797,575745.313500000047497,150.081600000000009,828,4763
52779103,7.050000000000000,,90000643,183140.880800000013551,575842.823500000056811,220.936499999999995,895,5713
52804443,7.050000000000000,,90000613,178883.951399999990826,570889.057499999995343,161.793800000000005,523,3632
52807730,7.050000000000000,,90000223,177166.591099999990547,573855.744300000020303,325.083900000000028,815,4292
52822056,7.050000000000000,,90000223,177264.852199999993900,573870.341299999970943,170.078550000000007,796,4206
52840313,7.050000000000000,7600,90000214,178074.347700000012992,574979.491099999984726,175.192044500000009,901,4929
52842464,7.050000000000000,,90000613,178936.002700000011828,571148.444000000017695,213.489599999999996,495,3516
52843677,7.050000000000000,,90000421,177415.971300000004703,572461.072299999999814,340.079999999999984,677,4152
52883597,7.050000000000000,,90000643,182802.980000000010477,576010.424600000027567,230.247549999999990,843,5345
52919896,7.050000000000000,,90000421,177424.451600000000326,573477.614599999971688,195.876299999999986,686,3743
52928383,7.050000000000000,,90000211,179109.246600000013132,574644.680399999953806,227.168049999999994,745,3756
52939818,7.050000000000000,,90000311,177865.633499999996275,575457.377199999988079,199.892346000000003,946,5096
52942151,7.050000000000000,,90000312,177297.131800000002841,575472.544600000022911,202.169499999999999,975,5761
52942708,7.050000000000000,,90000613,179524.880299999989802,571173.921100000035949,175.321499999999986,431,2787
52949447,7.050000000000000,,90000415,177531.490099999995437,571769.858000000007451,252.122050000000002,738,4063
52953591,7.050000000000000,,90000421,177404.669800000003306,573339.730199999990873,165.196100000000001,743,3953
52956961,7.050000000000000,,90000421,176856.776000000012573,573135.555099999997765,232.682600000000008,826,5068
52996409,7.050000000000000,,90000641,181398.130899999989197,575450.499599999981001,213.363949999999988,755,4355
53017956,7.050000000000000,,90000224,177340.071800000005169,574296.973899999982677,361.287899999999979,819,4576
53051992,7.050000000000000,,90000613,180122.266399999993155,571228.812099999981001,39.999600000000001,379,2162
53057302,7.050000000000000,,90000421,177340.742999999987660,573573.951800000038929,177.989650000000012,696,3837
53094234,7.050000000000000,5521,90000511,179174.852099999989150,574056.250400000018999,181.091649999999987,600,3175
53138859,7.050000000000000,,90000111,179940.684700000012526,575713.780400000046939,1126.580650000000105,978,5301
53149509,7.050000000000000,5305,90000312,177497.344500000006519,575299.589599999948405,184.104999999999990,951,5276
53394595,7.050000000000000,,90000423,178625.772200000006706,572615.278099999995902,111.840299999999999,569,2570
52750971,7.040000000000000,,90000643,183163.902700000006007,576172.992500000051223,116.047499999999999,904,5899
52784349,7.040000000000000,,90000421,177746.558699999994133,572644.688700000056997,205.025000000000006,727,4072
52817513,7.040000000000000,5521,90000632,181186.751400000008289,573716.497899999958463,125.816500000000005,373,1974
52840011,7.040000000000000,,90000214,178178.412000000011176,574969.632699999958277,130.729950000000002,850,4759
52840642,7.040000000000000,,90000421,177605.225299999990966,573527.573699999949895,160.961549999999988,729,3896
52842199,7.040000000000000,,90000621,181906.880200000014156,570512.915000000037253,663.018770399999994,390,2793
52906328,7.040000000000000,,90000411,176573.869899999990594,573764.329000000027008,993.852350000000001,900,5043
52942110,7.040000000000000,,90000643,182392.847299999993993,575463.715899999951944,186.522699999999986,644,5814
52947661,7.040000000000000,,90000212,179312.737099999998463,575011.797699999995530,249.750200000000007,827,4494
52949224,7.040000000000000,,90000641,181402.388399999996182,575519.367699999944307,149.555650000000014,757,4384
52954569,7.040000000000000,,90000521,180601.777600000001257,573161.220600000000559,154.652600000000007,239,1064
53092188,7.040000000000000,,90000632,181729.065600000001723,573809.034100000048056,414.459450000000004,500,2833
53092652,7.040000000000000,,90000613,178864.386800000007497,571351.501399999950081,101.646950000000004,570,3770
53156827,7.040000000000000,,90000641,181007.000999999989290,575894.055099999997765,137.078373499999998,896,5083
53166992,7.040000000000000,,90000613,179481.418700000009267,571050.714400000055321,221.303100000000001,418,2764
53388301,7.040000000000000,,90000224,177395.851699999999255,574363.552499999990687,117.815399999999997,856,4674
53412580,7.040000000000000,,90000641,181490.048299999994924,575704.522200000006706,192.763299999999987,782,4541
53413425,7.040000000000000,,90000411,177705.063099999999395,571061.478000000002794,276.336194100000000,722,4138
53413845,7.040000000000000,,90000421,177544.900099999998929,573515.582000000053085,180.397199999999998,673,3625
52796873,7.030000000000000,6520,90000621,182116.494000000006054,570466.520499999984168,1514.060249999999996,416,2997
52797317,7.030000000000000,,90000612,179406.440000000002328,572230.109799999976531,224.276450000000011,423,1836
52801223,7.030000000000000,6520,90000621,182868.277399999991758,573833.861700000008568,2633.026899999999841,449,3539
52808651,7.030000000000000,,90000641,181505.295899999997346,575714.719799999962561,199.305000000000007,787,4559
52817537,7.030000000000000,,90000642,181595.163399999990361,576034.152699999976903,121.727900000000005,845,4895
52823296,7.030000000000000,,90000223,177528.000300000014249,573769.555099999997765,322.288650000000018,729,3857
52825182,7.030000000000000,,90000421,177895.510299999994459,573484.971800000057556,173.710599999999999,591,3169
52825833,7.030000000000000,1000,90000623,180628.934700000012526,572714.951000000000931,335.035000000000025,119,337
52833995,7.030000000000000,,90000411,178031.084899999987101,570884.215399999986403,205.172485099999989,700,4014
52836305,7.030000000000000,,90000613,179308.956999999994878,571077.658000000054017,202.200899999999990,479,3027
52839547,7.030000000000000,,90000415,177426.048899999994319,571790.635400000028312,196.699999999999989,753,4132
52935641,7.030000000000000,,90000214,178311.766800000012154,575265.723499999963678,222.023344600000001,913,5001
52939489,7.030000000000000,,90000421,177018.063699999998789,572978.393900000024587,202.389999999999986,766,4888
52956738,7.030000000000000,,90000512,180133.027499999996508,573884.428399999975227,606.664850000000001,540,2528
53000329,7.030000000000000,,90000632,181260.730899999995017,573684.058500000042841,302.973050000000001,457,2236
53038593,7.030000000000000,,90000421,177619.308400000008987,573566.460399999981746,184.553899999999999,671,3451
53091771,7.030000000000000,,90000632,181612.539699999993900,573701.211099999956787,182.679499999999990,504,2840
53158256,7.030000000000000,,90000613,178971.594299999997020,571353.633999999961816,165.331500000000005,539,3676
53429374,7.030000000000000,,90000632,181217.315700000006473,573774.579099999973550,249.798000000000002,363,2091
53433168,7.030000000000000,,90000223,177111.652200000011362,573948.713499999954365,135.681088999999986,831,4395
53447062,7.030000000000000,,90000641,180964.995800000004238,575946.688700000056997,163.238400000000013,919,5142
53451779,7.030000000000000,,90000421,177396.351499999989755,573438.958499999949709,156.191049999999990,710,3825
52783005,7.020000000000000,,90000313,177559.127299999992829,574863.615400000009686,179.575299999999999,977,5633
52789952,7.020000000000000,,90000641,181309.435900000011316,575543.968499999959022,201.605099999999993,797,4516
52791730,7.020000000000000,,90000642,182008.101699999999255,575406.082000000053085,182.911599999999993,769,4242
52807920,7.020000000000000,6520,90000621,180359.043000000005122,571850.643399999942631,637.037649999999985,277,1032
52808191,7.020000000000000,,90000613,180189.485099999990780,570839.002499999944121,158.328200000000010,389,2893
52826635,7.020000000000000,,90000631,181176.560700000001816,573113.334599999943748,304.006399999999985,321,1657
52829110,7.020000000000000,,90000612,179138.057999999989988,571948.445599999977276,352.954978499999982,486,2232
52831822,7.020000000000000,,90000422,178197.737499999988358,572635.882800000021234,159.489599999999996,581,3132
52836923,7.020000000000000,,90000641,181080.886999999987893,575892.096299999975599,145.550900000000013,871,4978
52838845,7.020000000000000,,90000623,179843.591400000004796,571728.456200000015087,543.861491200000046,320,1791
52841073,7.020000000000000,,90000421,177780.233299999992596,573398.270400000037625,180.580150000000003,617,3504
52884911,7.020000000000000,,90000643,182469.800699999992503,575349.676300000050105,210.921400000000006,667,5779
52888828,7.020000000000000,,90000421,178001.040500000002794,573372.201099999947473,224.592568099999994,634,3563
52921256,7.020000000000000,,90000612,179297.701499999995576,571816.748600000049919,193.473231099999992,443,2058
52932772,7.020000000000000,,90000211,179372.380700000008801,574471.792000000015832,382.843200000000024,741,3832
52933365,7.020000000000000,,90000421,177328.073999999993248,573259.543700000038370,192.655699999999996,805,4299
52935002,7.020000000000000,,90000632,181947.789500000013504,573519.043700000038370,272.913850000000025,488,2807
52942928,7.020000000000000,,90000642,181985.939799999992829,575185.384399999980815,183.922949999999986,729,4187
52948657,7.020000000000000,,90000613,178941.006499999988591,571379.193800000008196,108.564400000000006,551,3707
52952893,7.020000000000000,,90000312,177507.121199999994133,575176.788700000033714,173.538000000000011,955,5248
52955877,7.020000000000000,5740,90000523,179904.542099999991478,573072.697700000018813,122.829999999999998,299,1492
52972253,7.020000000000000,,90000312,177803.046499999996740,575079.705399999977089,180.906350000000003,957,5175
52994566,7.020000000000000,,90000421,177537.579499999992549,573589.868499999982305,185.815300000000008,689,3541
52998063,7.020000000000000,,90000214,178081.394900000013877,575106.480300000053830,141.986549999999994,921,4966
53027472,7.020000000000000,,90000643,183156.426899999991292,576160.607700000051409,161.569999999999993,901,5886
53091701,7.020000000000000,,90000621,182483.282100000011269,573843.162299999967217,275.144000000000005,464,3310
53168600,7.020000000000000,6520,90000313,177455.910000000003492,574979.608499999972992,3024.224189000000024,949,5581
53388508,7.020000000000000,,90000421,177457.205199999996694,573611.276100000017323,192.906049999999993,706,3624
53408939,7.020000000000000,,90000512,180000.335400000010850,573528.893900000024587,351.813649999999996,403,1942
53410826,7.020000000000000,,90000522,180477.551000000006752,572899.833699999959208,153.101300000000009,176,717
53411183,7.020000000000000,,90000311,177756.358299999992596,575669.805399999953806,231.116918199999986,972,5367
53411460,7.020000000000000,,90000643,182107.009400000009919,575569.303900000057183,217.402449999999988,694,6132
52809311,7.010000000000000,,90000434,179145.225999999995111,573668.961299999966286,196.569449999999989,584,2987
52827091,7.010000000000000,,90000421,177838.616399999998976,573060.537000000011176,352.911499999999990,680,4090
52829152,7.010000000000000,,90000421,177387.995100000000093,573372.384399999980815,169.496499999999997,735,3916
52833093,7.010000000000000,,90000421,177551.302900000009686,573470.022200000006706,194.718199999999996,670,3607
52836268,7.010000000000000,,90000421,177752.345899999985704,573457.732700000051409,177.863650000000007,632,3578
52843951,7.010000000000000,,90000211,179556.196200000005774,574741.302799999946728,190.682250000000010,730,3961
52888821,7.010000000000000,,90000421,177049.490599999990081,572919.888500000000931,165.156949999999995,731,4771
52896793,7.010000000000000,5740,90000644,181960.710200000001350,575708.795599999953993,2260.198390000000018,739,4409
52943137,7.010000000000000,,90000613,179082.304999999993015,571130.892499999958090,156.930200000000013,472,3341
52946258,7.010000000000000,,90000211,179590.867700000002515,574599.461800000048243,190.002490999999992,678,3584
52996229,7.010000000000000,,90000421,177796.787600000010571,573396.533500000019558,165.798599999999993,611,3485
52996274,7.010000000000000,,90000642,182065.381800000002841,575321.938899999950081,200.559300000000007,750,4382
53010690,7.010000000000000,,90000413,178447.556699999986449,571722.890099999960512,429.061149999999998,622,3157
53014572,7.010000000000000,,90000631,181380.223800000007031,573139.478600000031292,194.816399999999987,378,1983
53147183,7.010000000000000,,90000211,179659.879699999990407,574490.880099999951199,466.891549999999995,643,3268
53410393,7.010000000000000,,90000621,182224.602199999993900,573539.002499999944121,372.788999999999987,456,3264
53410768,7.010000000000000,,90000421,177847.321300000010524,572619.435100000002421,170.145399999999995,629,3602
53411200,7.010000000000000,,90000632,181283.829300000012154,573801.774199999985285,203.218275000000006,371,2157
53415327,7.010000000000000,,90000421,177785.266899999987800,573097.591999999945983,174.508949999999999,689,3957
53451954,7.010000000000000,,90000312,177750.837399999989429,575162.013500000000931,176.684200000000004,942,5114
52754258,7.000000000000000,,90000643,182899.865300000004936,576067.460399999981746,271.572099999999978,879,5465
52782762,7.000000000000000,,90000643,182453.280100000003586,576109.726999999955297,220.498899999999992,835,5122
52828501,7.000000000000000,,90000521,180352.668999999994412,573322.925399999949150,235.402549999999991,303,1659
52843944,7.000000000000000,,90000423,178862.033599999995204,572614.510600000037812,116.504999999999995,517,2356
52932726,7.000000000000000,,90000421,177768.685200000007171,572425.384399999980815,226.019499999999994,666,3901
52945585,7.000000000000000,,90000613,179457.480799999990268,571051.260899999993853,226.458400000000012,422,2791
52953286,7.000000000000000,,90000522,180096.027899999986403,572774.620800000033341,197.205999999999989,367,1708
52955951,7.000000000000000,,90000213,178704.798600000009174,575404.204499999992549,143.050900000000013,873,5187
52991930,7.000000000000000,,90000613,179297.569400000007590,571052.864799999981187,206.236050000000006,426,3030
53009350,7.000000000000000,,90000213,178690.688400000013644,575434.361900000018068,142.626399999999990,873,5188
53014499,7.000000000000000,,90000521,180587.856300000014016,573285.542699999990873,246.243599999999986,282,1266
53147156,7.000000000000000,,90000213,178775.668299999990268,575402.897699999972247,150.907100000000014,871,5161
53157612,7.000000000000000,,90000643,182815.345800000010058,575897.994399999966845,214.417249999999996,908,5508
53158896,7.000000000000000,,90000421,177835.178400000004331,573271.964200000045821,145.504899999999992,623,3639
53383668,7.000000000000000,,90000311,178246.057900000014342,575658.867699999944307,200.415801600000009,939,5865
53391335,7.000000000000000,,90000632,181408.565999999991618,573583.453100000042468,124.560850000000002,384,2028
53422652,7.000000000000000,,90000214,178158.640699999989010,575074.116799999959767,133.114000000000004,883,4863
52781782,6.990000000000000,,90000212,179271.732300000003306,575039.381000000052154,285.880499999999984,843,4611
52806106,6.990000000000000,,90000641,181178.770500000013271,575816.694400000036694,145.540349999999989,843,4853
52822740,6.990000000000000,,90000522,180223.024399999994785,572950.276100000017323,213.826690700000000,241,1064
52827997,6.990000000000000,,90000512,180295.852299999998650,573976.345100000035018,563.319849999999974,460,2316
52851285,6.990000000000000,,90000421,177215.842899999988731,572704.011999999987893,212.454849999999993,737,4468
52882029,6.990000000000000,,90000413,178905.472399999998743,572240.558500000042841,167.108300000000014,496,2338
52882524,6.990000000000000,,90000421,177263.767900000006193,572634.906799999997020,214.109900000000010,756,4505
52927769,6.990000000000000,,90000313,177502.205099999991944,574797.613000000012107,256.249857399999996,1047,6080
52953077,6.990000000000000,,90000421,177700.190800000011222,573469.919200000003912,120.479632600000002,635,3610
52984433,6.990000000000000,,90000644,181755.473300000012387,576002.959400000050664,162.031700000000001,799,4770
53055663,6.990000000000000,,90000613,179985.164799999998650,571375.380099999951199,263.931050000000027,363,2046
53090807,6.990000000000000,,90000226,177591.933099999994738,574553.231099999975413,168.243750000000006,886,5161
53123922,6.990000000000000,,90000211,179165.356200000009267,574372.054200000013225,117.199950000000001,741,3819
53160460,6.990000000000000,,90000644,182084.914199999999255,575985.828899999964051,238.387550000000005,850,5294
53383296,6.990000000000000,5000,90000623,181207.139399999985471,572728.645600000047125,206.853149999999999,327,1842
53410284,6.990000000000000,,90000621,181725.567399999999907,570843.796500000054948,59.620500000000000,399,2889
53412258,6.990000000000000,,90000311,177956.644999999989523,575338.884399999980815,160.182850000000002,932,5124
53443033,6.990000000000000,,90000312,177750.482099999993807,575041.635400000028312,211.930049999999994,967,5241
52789486,6.980000000000000,,90000643,182635.382699999987381,575938.440700000035577,217.218600000000009,753,6475
52822730,6.980000000000000,,90000612,179447.399600000004284,571969.786700000055134,354.390155999999990,429,1943
52835057,6.980000000000000,,90000613,179669.874600000010105,571134.306800000020303,221.137849999999986,362,2478
52836390,6.980000000000000,,90000613,179037.153499999985797,571218.974700000020675,197.880300000000005,494,3430
52838077,6.980000000000000,,90000223,177157.061500000010710,574045.192000000039116,174.305650000000014,816,4407
52839028,6.980000000000000,,90000313,177318.919699999998556,574930.215399999986403,262.964299999999980,985,5760
52839414,6.980000000000000,,90000644,181878.049700000003213,576222.603499999968335,159.755449999999996,863,5434
52883398,6.980000000000000,,90000422,177979.231599999999162,572584.915400000056252,166.747250000000008,593,3198
52889624,6.980000000000000,,90000234,176791.114800000010291,574597.540200000046752,190.026250000000005,1106,5902
52919768,6.980000000000000,,90000223,177426.498200000001816,573712.525900000007823,142.241999999999990,799,4273
52931947,6.980000000000000,,90000421,176987.736600000003818,572900.258900000015274,283.606499999999983,753,4850
52934120,6.980000000000000,,90000641,181188.959600000001956,575739.730199999990873,146.518000000000001,783,4607
52936034,6.980000000000000,,90000421,177067.110099999990780,572986.734599999967031,196.699999999999989,761,4789
52946175,6.980000000000000,,90000422,178242.091099999990547,572590.837000000057742,159.063600000000008,563,3020
52946978,6.980000000000000,,90000613,180349.944099999993341,570983.880099999951199,325.978574999999978,378,2357
52950068,6.980000000000000,6520,90000621,182642.153099999995902,573306.708699999959208,152.347149999999999,474,3503
52954776,6.980000000000000,,90000644,182039.222500000003492,575825.538300000014715,164.127900000000011,782,4541
52955215,6.980000000000000,,90000641,181582.628399999986868,575682.688700000056997,186.500400000000013,748,4473
52998707,6.980000000000000,,90000632,181231.133800000010524,573573.828300000051968,176.205000000000013,332,1842
53079234,6.980000000000000,,90000224,177552.037199999991572,574026.997300000046380,167.625450000000001,808,4171
